idx;dE
341_7;0.0
341_8;3.3177263642816492
341_9;0.0
341_10;17.011548564695357
341_11;0.0
341_12;0.3470796132072184
341_13;0.0
341_14;29.24325797042307
341_15;48.56422747952936
341_16;0.0
341_17;17.21673293629039
341_18;0.0
341_19;18.16484917335523
341_20;2.624798579432535
341_21;38.88142478669637
341_22;38.64736703437917
341_23;0.0
341_24;45.2701276899412
341_25;4.220240614260548
341_26;2.891706288656375
341_27;26.927074153315825
341_28;0.0
341_29;0.0
341_30;0.0
341_31;0.6996673323834934
341_32;50.22308464560043
341_33;46.67349326128986
341_34;48.71889105860229
341_35;0.0
341_36;0.0
341_37;36.46133707969516
341_38;0.0
341_39;44.25177352746445
341_40;0.0
341_41;0.0
341_42;0.0
341_43;0.0
341_44;0.0
341_45;0.0
341_46;19.18889804365852
341_47;37.8032182863607
341_48;0.0
341_49;0.0
341_50;48.861132797398206
342_1;44.78160575383181
342_2;0.0
342_3;37.9491910369737
342_4;0.0
342_5;0.0
342_6;12.121199724104391
342_7;0.0
342_8;17.156702776536495
342_9;0.0
342_10;0.0
342_11;0.0
342_12;26.261490625038324
342_13;0.0
342_14;31.527125433163754
342_15;29.07721418635144
342_16;0.0
342_17;31.08105815473146
342_18;16.291603950570178
342_19;4.805736297041825
342_20;0.35026996889306866
342_21;0.0
342_22;42.58953898214534
342_23;0.0
342_24;0.0
342_25;0.0
342_26;48.798621561349336
342_27;0.0
342_28;47.28095257410187
342_29;0.0
342_30;41.238406843035385
342_31;0.0
342_32;41.363853541116264
342_33;49.28176698513096
342_34;38.759410113811796
342_35;35.812639140368724
342_36;39.7752693725633
342_37;7.511263184579243
342_38;0.0
342_39;46.93656295187735
342_40;0.0
342_41;0.0
342_42;46.91500468401753
342_43;37.40711498526803
342_44;0.0
342_45;26.566756648535428
342_46;0.0
342_47;0.0
342_48;0.0
342_49;28.903561509157367
342_50;21.256003207672624
343_1;0.0
343_2;21.998020090647792
343_3;44.83250174388138
343_4;21.939205268703525
343_5;13.166037844144714
343_6;33.37357443843693
343_7;46.615131814838065
343_8;12.47526047188148
343_9;0.0
343_10;0.0
343_11;0.0
343_12;0.0
343_13;0.0
343_14;0.0
343_15;0.0
343_16;30.25271910343626
343_17;15.740840692402951
343_18;28.99450158403482
343_19;0.0
343_20;2.5451495450106454
343_21;0.0
343_22;0.0
343_23;34.766453913105025
343_24;0.0
343_25;0.1215909915044904
343_26;0.0
343_27;0.0
343_28;0.0
343_29;0.0
343_30;0.0
343_31;0.0
343_32;23.698903047218995
343_33;42.13263371630455
343_34;0.0
343_35;0.0
343_36;21.058403316303146
343_37;47.425526626556916
343_38;46.87066434760354
343_39;0.0
343_40;10.537998522040061
343_41;0.0
343_42;46.34030033469508
343_43;0.0
343_44;51.851572346791755
343_45;0.0
343_46;37.97771174396139
343_47;0.0
343_48;0.0
343_49;0.0
343_50;44.13298229098141
344_1;0.0
344_2;32.14586893837743
344_3;0.0
344_4;40.58939747057479
344_5;43.42652942680433
344_6;0.0
344_7;0.0
344_8;0.0
344_9;0.0
344_10;12.836020918592094
344_11;0.0
344_12;26.45812643545325
344_13;17.834867914212136
344_14;44.143915086290875
344_15;0.0
344_16;31.58829687815884
344_17;0.0
344_18;16.14680535712494
344_19;0.0
344_20;31.30571968817696
344_21;37.07205842415473
344_22;0.0
344_23;0.0
344_24;0.0
344_25;0.0
344_26;0.0
344_27;0.0
344_28;0.0
344_29;0.26394861509713036
344_30;0.0
344_31;30.71158842757479
344_32;13.761214558481393
344_33;41.26604959598144
344_34;0.0
344_35;0.0
344_36;0.0
344_37;0.0
344_38;0.0
344_39;0.0
344_40;0.0
344_41;0.0
344_42;0.0
344_43;0.0
344_44;44.29898260459716
344_45;0.0
344_46;0.0
344_47;0.0
344_48;0.0
344_49;0.0
344_50;0.0
345_1;3.3363351675507174
345_2;0.0
345_3;45.81285639329384
345_4;39.61630632332525
345_5;1.8739335978946954
345_6;40.48986253619164
345_7;7.074038025709643
345_8;44.85262569147249
345_9;51.87831001570652
345_10;37.435961834904475
345_11;0.0
345_12;33.309775699252576
345_13;0.0
345_14;0.0
345_15;0.0
345_16;0.3735406295551609
345_17;37.52531251146983
345_18;37.58700538614841
345_19;0.0
345_20;20.870660763583142
345_21;0.0
345_22;13.034648502638431
345_23;51.224397198432854
345_24;43.79339236160738
345_25;29.678799113042896
345_26;47.80037701841999
345_27;21.87539742118682
345_28;0.0
345_29;42.63962072473076
345_30;0.0
345_31;0.0
345_32;0.0
345_33;32.76139207576797
345_34;0.0
345_35;0.17456620869537193
345_36;24.50583773916753
345_37;0.0
345_38;0.0
345_39;37.485831374564455
345_40;0.0
345_41;11.54998944488277
345_42;0.0
345_43;40.13679381318303
345_44;34.14164452291634
345_45;0.0
345_46;0.0
345_47;0.0
345_48;0.0
345_49;0.0
345_50;44.41581228234267
346_1;0.0
346_2;39.56781226588641
346_3;0.0
346_4;0.0
346_5;0.0
346_6;0.0
346_7;0.0
346_8;0.0
346_9;0.0
346_10;0.0
346_11;0.0
346_12;13.327737442241997
346_13;37.895717475644645
346_14;0.0
346_15;0.0
346_16;0.0
346_17;40.97127763679725
346_18;5.729488532345086
346_19;21.345060475102724
346_20;0.0
346_21;0.0
346_22;32.440563608955244
346_23;0.0
346_24;0.0
346_25;48.80767622693334
346_26;44.431236721586465
346_27;0.0
346_28;22.415315978927552
346_29;21.166789807453227
346_30;45.73014284851519
346_31;38.63215110978197
346_32;21.06894561491206
346_33;40.03624548736873
346_34;16.711155972307676
346_35;14.368371631009092
346_36;0.0
346_37;0.0
346_38;0.0
346_39;43.004698666908816
346_40;0.0
346_41;0.0
346_42;0.0
346_43;0.0
346_44;21.06553549668996
346_45;33.87982846939117
346_46;0.0
346_47;0.0
346_48;0.0
346_49;3.5466325936334515
346_50;0.16506248553438735
347_1;46.141495507151056
347_2;0.0
347_3;0.0
347_4;0.0
347_5;0.2739119142643175
347_6;0.0
347_7;0.0
347_8;47.34805001573116
347_9;0.0
347_10;0.0
347_11;0.0
347_12;46.927192457675226
347_13;5.042529986118704
347_14;36.72153942527552
347_15;43.59816759716108
347_16;0.0
347_17;0.0
347_18;18.243487370656425
347_19;33.21502734898239
347_20;0.0
347_21;0.0
347_22;0.0
347_23;0.0
347_24;0.0
347_25;32.982935835238756
347_26;0.0
347_27;41.74177217494192
347_28;0.0
347_29;36.97507625435049
347_30;2.144595211721026
347_31;0.0
347_32;0.0
347_33;40.55525606474953
347_34;0.0
347_35;0.0
347_36;0.0
347_37;47.76113161717271
347_38;0.0
347_39;48.3292990654018
347_40;39.69426844146797
347_41;0.1596905930176338
347_42;49.929453849726755
347_43;0.0
347_44;0.5078212834972268
347_45;42.78952508430417
347_46;0.0
347_47;0.0
347_48;0.0
347_49;36.24005768764866
347_50;0.0
348_1;39.39597129666563
348_2;0.0
348_3;0.0
348_4;0.0
348_5;33.377452937342746
348_6;0.0
348_7;0.38239585872118653
348_8;0.0
348_9;17.49494937700608
348_10;0.0
348_11;20.522581981242787
348_12;0.0
348_13;0.0
348_14;25.82720751651741
348_15;0.0
348_16;0.0
348_17;0.0
348_18;21.35253660999296
348_19;0.0
348_20;0.09071423850643139
348_21;0.0
348_22;0.0
348_23;7.61193823401118
348_24;50.21406935902724
348_25;34.54834229987556
348_26;36.79853940559398
348_27;10.74221149903799
348_28;0.0
348_29;0.0
348_30;0.0
348_31;0.0
348_32;0.0
348_33;12.786794717390872
348_34;0.0
348_35;0.0
348_36;46.34170883645374
348_37;31.49233488136325
348_38;5.011547960205162
348_39;49.25960036860267
348_40;0.0
348_41;0.0
348_42;0.0
348_43;15.058812703840877
348_44;34.637440382193745
348_45;0.0
348_46;0.0
348_47;0.0
348_48;0.0
348_49;15.701659983858308
348_50;0.0
349_1;0.0
349_2;38.95222276322776
349_3;32.73320905980169
349_4;35.388256163675884
349_5;36.55530244364069
349_6;28.688356980957877
349_7;0.0
349_8;7.59964967604416
349_9;32.91597657582799
349_10;0.0
349_11;0.0
349_12;31.58643797877202
349_13;17.968682217702728
349_14;0.0
349_15;46.2110453601393
349_16;0.0
349_17;0.0
349_18;34.89928475340028
349_19;38.3075482412533
349_20;0.0
349_21;0.0
349_22;0.0
349_23;51.032630720211706
349_24;0.0
349_25;0.0
349_26;0.0
349_27;0.0
349_28;0.0
349_29;34.971103699936165
349_30;36.89976779430198
349_31;44.518175550950595
349_32;50.50121375867452
349_33;0.0
349_34;0.0
349_35;25.312128056830268
349_36;0.0
349_37;0.0
349_38;50.49589926433207
349_39;43.388059724461826
349_40;0.0
349_41;20.17631101234777
349_42;44.628342705257374
349_43;0.0
349_44;0.0
349_45;0.0
349_46;21.720893064664175
349_47;0.0
349_48;104.2565977393675
349_49;0.0
349_50;0.0
350_1;37.903107050592844
350_2;47.55853944156724
350_3;0.0
350_4;16.9169114713174
350_5;40.399991943122565
350_6;0.0
350_7;0.0
350_8;0.0
350_9;0.0
350_10;4.60937620153224
350_11;0.0
350_12;0.0
350_13;22.3678612850587
350_14;34.293336845788254
350_15;0.0
350_16;45.84209605377086
350_17;34.653396853733206
350_18;0.0
350_19;0.0
350_20;0.7733188385415518
350_21;0.0
350_22;39.102589973345495
350_23;0.0
350_24;0.0
350_25;17.94415991213948
350_26;0.0
350_27;47.48713454027401
350_28;3.096076305538498
350_29;12.108008009818132
350_30;0.0
350_31;0.12955447278606397
350_32;34.440036327403405
350_33;7.197555533493872
350_34;22.321171752097452
350_35;0.685926812506902
350_36;33.77175240214756
350_37;0.10771059182782966
350_38;30.60265537952852
350_39;46.70123677787339
350_40;0.0
350_41;0.0
350_42;0.0
350_43;0.0
350_44;52.27244446328895
350_45;0.0
350_46;42.566610397564865
350_47;0.0
350_48;0.0
350_49;17.00553415846906
350_50;0.0
351_1;0.0
351_2;0.0
351_3;0.0
351_4;21.433451569105596
351_5;0.0
351_6;44.62747424121104
351_7;0.0
351_8;48.88384630859205
351_9;5.7359838805859935
351_10;0.0
351_11;44.948082448737
351_12;0.0
351_13;0.0
351_14;0.0
351_15;51.064523224757636
351_16;26.81165634413873
351_17;0.0
351_18;0.0
351_19;29.439633965582026
351_20;44.919302633140234
351_21;35.57845038150847
351_22;39.100884783198126
351_23;47.00503938516103
351_24;31.2299633308843
351_25;0.0
351_26;0.0
351_27;0.0
351_28;0.0
351_29;0.0
351_30;0.0
351_31;0.0
351_32;38.73853960681785
351_33;0.0
351_34;47.13475529167539
351_35;36.29810602787868
351_36;0.0
351_37;0.0
351_38;0.0
351_39;0.0
351_40;0.0
351_41;41.51825354907962
351_42;41.96126174915111
351_43;10.389753393004147
351_44;0.0
351_45;3.1906987646943894
351_46;0.0
351_47;32.48977969087719
351_48;0.0
351_49;0.0
351_50;52.07124798734987
352_1;0.0
352_2;0.0
352_3;0.0
352_4;33.50395412089218
352_5;43.85967695740568
352_6;25.475070143613266
352_7;0.0
352_8;35.61002978483644
352_9;1.453056550470744
352_10;0.0
352_11;6.587535845154581
352_12;0.0
352_13;0.0
352_14;32.17711082652869
352_15;17.040212733574073
352_16;0.0
352_17;0.0
352_18;0.0
352_19;0.0
352_20;0.0
352_21;0.0
352_22;14.882749441817095
352_23;37.38665736204472
352_24;0.0
352_25;41.5257257347656
352_26;39.54015312523238
352_27;19.851592439275297
352_28;0.3990962161721351
352_29;0.0
352_30;0.0
352_31;0.0
352_32;0.0
352_33;0.0
352_34;0.0
352_35;20.743935999918286
352_36;0.0
352_37;0.0
352_38;47.677210649494796
352_39;0.0
352_40;0.0
352_41;30.74252449086633
352_42;0.0
352_43;24.366664535676442
352_44;36.27212671989406
352_45;19.55183685504508
352_46;40.99399641323367
352_47;0.0
352_48;38.899587950368485
352_49;26.43996076797947
352_50;0.0
353_1;0.0
353_2;26.331723542694824
353_3;0.0
353_4;0.0
353_5;0.0
353_6;38.68327495921899
353_7;0.0
353_8;48.75348131802337
353_9;0.0
353_10;0.0
353_11;18.495614155219922
353_12;46.40454858346378
353_13;0.0
353_14;30.611553677765137
353_15;0.0
353_16;0.0
353_17;0.0
353_18;41.33299122541928
353_19;0.0
353_20;0.0
353_21;0.0
353_22;0.0
353_23;30.30402480925624
353_24;0.0
353_25;1.1835421998985112
353_26;30.00354348479838
353_27;0.0
353_28;1.9844516897380051
353_29;30.578770558630353
353_30;23.739189251675256
353_31;27.819358033865388
353_32;0.0
353_33;50.563290027891775
353_34;22.17425452439305
353_35;0.0
353_36;0.0
353_37;28.187546164147832
353_38;45.957096051491405
353_39;7.702015222302477
353_40;0.0
353_41;44.46416120262194
353_42;51.99216385887132
353_43;0.0
353_44;0.0
353_45;0.0
353_46;0.558313481063427
353_47;16.48308665546939
353_48;0.0
353_49;0.0
353_50;37.19368978391867
354_1;40.49366477975743
354_2;0.0
354_3;0.0
354_4;18.93451297542927
354_5;0.0
354_6;0.0
354_7;0.0
354_8;0.0
354_9;0.0
354_10;0.0
354_11;29.061073582956563
354_12;0.0
354_13;0.0
354_14;18.034113499452374
354_15;31.55981068299324
354_16;49.718269147245636
354_17;0.0
354_18;1.5896113806520593
354_19;0.0
354_20;30.87269394244263
354_21;45.35915126081337
354_22;0.0
354_23;0.0
354_24;6.130645294363306
354_25;0.0
354_26;14.387673531833565
354_27;26.041167785510584
354_28;0.06145864011098941
354_29;0.0
354_30;0.0
354_31;38.792041067567595
354_32;5.020345287979581
354_33;39.860185729393066
354_34;0.0
354_35;0.0
354_36;0.0
354_37;35.28226699984707
354_38;1.0820570631573592
354_39;0.0
354_40;0.0
354_41;0.0
354_42;20.790863814632758
354_43;0.0
354_44;0.0
354_45;0.0
354_46;0.0
354_47;39.35617145576054
354_48;0.0
354_49;0.0
354_50;0.0
355_1;44.893262417269106
355_2;0.0
355_3;1.817665205220692
355_4;6.680876786956407
355_5;0.0
355_6;41.35262369503147
355_7;0.0
355_8;0.0
355_9;0.0
355_10;15.306796283247746
355_11;0.0
355_12;0.0
355_13;0.0
355_14;30.143556094170584
355_15;44.9002474391272
355_16;44.84831311373507
355_17;0.0
355_18;0.0
355_19;11.143734997055926
355_20;23.39826316998765
355_21;0.0
355_22;42.825502463545014
355_23;0.0
355_24;35.308521070483714
355_25;36.26910024461295
355_26;35.6907293374146
355_27;40.25860655059908
355_28;2.131207746608805
355_29;43.20201097897117
355_30;47.011059584150516
355_31;0.0
355_32;0.8664409765430419
355_33;49.198527608998084
355_34;1.5275662553613067
355_35;49.46198697353257
355_36;50.050620329318825
355_37;0.0
355_38;0.0
355_39;0.0
355_40;0.0
355_41;0.0
355_42;37.364950002380965
355_43;44.06138863958773
355_44;0.0
355_45;44.33459846251925
355_46;33.87110668023033
355_47;32.16544549887965
355_48;0.0
355_49;0.0
355_50;0.0
356_1;33.66615178706957
356_2;0.0
356_3;0.10889048965570207
356_4;33.59408485597418
356_5;0.0
356_6;44.69725538158184
356_7;0.0
356_8;47.25905260039875
356_9;34.44403174698046
356_10;0.0
356_11;31.509652752648776
356_12;0.0
356_13;45.24138757158535
356_14;46.05429002428842
356_15;0.0
356_16;1.0844929084802664
356_17;21.49424847262953
356_18;0.0
356_19;36.57131037996321
356_20;48.17844405761572
356_21;0.0
356_22;47.394313416521456
356_23;0.0
356_24;34.528378464730245
356_25;0.0
356_26;0.0
356_27;3.5303018163346374
356_28;0.17974749944793675
356_29;8.03407908601577
356_30;46.50450910042494
356_31;0.0
356_32;18.100168222955578
356_33;44.15888742520472
356_34;0.0
356_35;39.21193909660223
356_36;0.0
356_37;0.0
356_38;0.0
356_39;50.948762355658474
356_40;0.0
356_41;44.89769843827047
356_42;35.18088432583073
356_43;24.513723064705694
356_44;0.0
356_45;35.76081436893821
356_46;48.7675510326444
356_47;46.59269948554479
356_48;19.671709389270646
356_49;0.0
356_50;0.1255293869956707
357_1;0.0
357_2;0.0
357_3;0.0
357_4;0.0
357_5;39.107733792678744
357_6;28.228221403420303
357_7;0.0
357_8;10.345728820791313
357_9;0.0
357_10;0.0
357_11;0.0
357_12;25.80228587601945
357_13;32.8605392650667
357_14;5.121822277006385
357_15;23.507249418384202
357_16;0.0
357_17;0.0
357_18;48.19607701772822
357_19;0.0
357_20;33.457629789995984
357_21;33.82004643686317
357_22;0.0
357_23;0.0
357_24;0.0
357_25;0.0
357_26;13.364637396768854
357_27;42.829408775561454
357_28;31.06033886711034
357_29;0.0
357_30;0.0
357_31;35.212981081626445
357_32;0.0
357_33;0.0
357_34;0.0
357_35;18.95462901463061
357_36;34.23133663574846
357_37;41.229204313295995
357_38;0.0
357_39;0.14306790498085323
357_40;0.0
357_41;0.0
357_42;40.08090197268764
357_43;12.761223328911
357_44;0.0
357_45;0.0
357_46;0.0
357_47;41.748732326301166
357_48;32.38609223983557
357_49;0.0
357_50;31.47015283755653
358_1;44.05438986541779
358_2;0.0
358_3;28.825657770811283
358_4;0.0
358_5;0.1424718148773536
358_6;0.0
358_7;0.0
358_8;0.0
358_9;0.0
358_10;39.5528507844671
358_11;41.407371170915816
358_12;0.5019641227554531
358_13;36.34214782421867
358_14;26.27813222109397
358_15;0.0
358_16;42.78576675708371
358_17;42.86961739141918
358_18;31.14901197285024
358_19;41.65190412926797
358_20;0.0
358_21;41.76555334322133
358_22;0.0
358_23;0.0
358_24;0.0
358_25;48.090360476955496
358_26;44.2387577777983
358_27;50.85320432905419
358_28;30.976963879521165
358_29;0.0
358_30;17.675885666355793
358_31;0.0
358_32;33.56173709086895
358_33;22.994053263408777
358_34;0.0
358_35;0.0
358_36;0.0
358_37;6.930052928199682
358_38;0.07766837983702621
358_39;45.56561142068738
358_40;0.0
358_41;0.0
358_42;0.0
358_43;0.0
358_44;22.617206335853542
358_45;38.378099120542196
358_46;0.0
358_47;43.84646927842061
358_48;34.835679883913464
358_49;42.05005209399785
358_50;37.58019622624368
359_1;43.04028102499429
359_2;0.0
359_3;0.0
359_4;18.281314706371628
359_5;4.508823153330012
359_6;0.0
359_7;0.0
359_8;0.0
359_9;44.29905777711369
359_10;19.432289160089525
359_11;0.0
359_12;19.249033717841208
359_13;0.0
359_14;0.0
359_15;15.477122464828433
359_16;0.47605846504484384
359_17;0.0
359_18;0.0
359_19;0.0
359_20;24.257587792098384
359_21;0.0
359_22;0.0
359_23;30.675254742702247
359_24;0.0
359_25;51.84128993921334
359_26;34.99236832790725
359_27;0.0
359_28;41.6568035192757
359_29;0.0
359_30;20.000722260842554
359_31;0.0
359_32;39.54085294714123
359_33;24.882007503307186
359_34;0.0
359_35;0.0
359_36;10.242849754635241
359_37;0.0
359_38;0.0
359_39;50.553610038310644
359_40;0.0
359_41;30.664097564227035
359_42;47.33285294393147
359_43;0.0
359_44;0.0
359_45;14.473180818429682
359_46;6.894420597576163
359_47;13.472222935386531
359_48;0.0
359_49;0.0
359_50;24.942341531689976
360_1;0.0
360_2;0.0
360_3;0.0
360_4;24.71914870443138
360_5;44.62455434351189
360_6;0.0
360_7;34.60048963267275
360_8;0.0
360_9;0.0
360_10;0.0
360_11;35.67362246204485
360_12;41.903431181407456
360_13;18.815114263285114
360_14;0.0
360_15;0.0
360_16;0.0
360_17;0.0
360_18;0.0
360_19;32.770591801134266
360_20;0.0
360_21;0.0
360_22;19.359780395034857
360_23;0.0
360_24;44.14534657778383
360_25;0.0
360_26;32.23400202280028
360_27;36.81366758740229
360_28;0.0
360_29;0.016856806740785643
360_30;0.0
360_31;0.0
360_32;0.0
360_33;31.993555885943373
360_34;0.0
360_35;0.0
360_36;10.331170173148461
360_37;0.0
360_38;0.0
360_39;19.024702241646647
360_40;0.0
360_41;0.0
360_42;52.26030826701997
360_43;46.97141270836672
360_44;0.0
360_45;0.0
360_46;0.0
360_47;13.711655283443795
360_48;15.211999929704081
360_49;10.084136574490309
360_50;0.0
361_1;35.76839708220241
361_2;0.0
361_3;0.0
361_4;0.0
361_5;0.0
361_6;38.4720088841072
361_7;0.0
361_8;42.92266589260058
361_9;0.0
361_10;21.32401437232569
361_11;22.265687101044012
361_12;34.79367533885308
361_13;43.65176567594312
361_14;0.0
361_15;0.0
361_16;0.0
361_17;25.487044338922775
361_18;5.739332882590437
361_19;51.36178378295358
361_20;26.47808463658504
361_21;0.0
361_22;0.0
361_23;0.0
361_24;0.0
361_25;22.33768223455018
361_26;0.0
361_27;0.0
361_28;0.0
361_29;34.00991580067783
361_30;0.0
361_31;1.8038198547328648
361_32;51.33933385210297
361_33;18.350378734789675
361_34;35.615196685939814
361_35;36.434654006784776
361_36;30.75634936224746
361_37;22.26470923413463
361_38;28.442710868684408
361_39;0.0
361_40;0.0
361_41;0.0
361_42;43.10347285719881
361_43;0.0
361_44;38.328400812008674
361_45;30.053595439051858
361_46;31.916599504618105
361_47;34.29886519547036
361_48;9.743031224410524
361_49;38.69927429664428
361_50;5.905323116846076
362_1;0.0
362_2;25.89966278489975
362_3;0.0
362_4;0.0
362_5;0.0
362_6;34.8267940919274
362_7;30.22833433861773
362_8;0.0
362_9;14.813545289345111
362_10;0.0
362_11;0.0
362_12;1.9559234171174462
362_13;0.0
362_14;46.5212842317997
362_15;16.32988209662531
362_16;35.47753365621125
362_17;30.474998734726487
362_18;0.0
362_19;40.63913824863987
362_20;0.0
362_21;48.386497413680715
362_22;0.0
362_23;45.75556341416814
362_24;0.0
362_25;42.69618286056115
362_26;0.0
362_27;38.37183123458087
362_28;0.0
362_29;1.2189152988915644
362_30;19.571532992064032
362_31;26.034761754660074
362_32;0.0
362_33;0.0
362_34;0.0
362_35;0.0
362_36;41.79626179639054
362_37;0.0
362_38;42.98231726824202
362_39;0.0
362_40;0.0
362_41;39.1127505961874
362_42;0.0
362_43;0.0
362_44;19.943612866270268
362_45;0.0
362_46;0.0
362_47;27.443632129400324
362_48;0.0
362_49;0.0
362_50;1.0296148561368075
363_1;0.0
363_2;25.567178423011367
363_3;21.10250484788175
363_4;52.23306059236599
363_5;0.0
363_6;47.08713525436666
363_7;3.832996299432125
363_8;0.0
363_9;0.0
363_10;7.584541189814137
363_11;0.0
363_12;34.04710580999377
363_13;0.0
363_14;0.0
363_15;0.0
363_16;0.0
363_17;19.821268656254688
363_18;0.0
363_19;42.15463885362992
363_20;0.0
363_21;0.0
363_22;37.2290902389383
363_23;0.0
363_24;0.0
363_25;0.0
363_26;0.0
363_27;0.0
363_28;0.0
363_29;0.0
363_30;33.69044246489647
363_31;0.0
363_32;0.0
363_33;0.0
363_34;0.0
363_35;19.22879557069976
363_36;39.45315717791768
363_37;0.0
363_38;0.0
363_39;43.781095738987275
363_40;0.0
363_41;0.0
363_42;0.0
363_43;0.0
363_44;0.0
363_45;0.0
363_46;0.0
363_47;33.05456068929345
363_48;34.24391895055309
363_49;0.0
363_50;38.485020908294274
364_1;0.0
